Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1370","Other Complex Fert (N)","1995","1995","tonnes","702400","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1370","Other Complex Fert (N)","1996","1996","tonnes","648300","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1370","Other Complex Fert (N)","1997","1997","tonnes","659000","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1370","Other Complex Fert (N)","1998","1998","tonnes","669000","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1370","Other Complex Fert (N)","1999","1999","tonnes","772790","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1370","Other Complex Fert (N)","2000","2000","tonnes","830909","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1370","Other Complex Fert (N)","2001","2001","tonnes","858940","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1961","1961","tonnes","2762","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1962","1962","tonnes","3458","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1963","1963","tonnes","2430","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1964","1964","tonnes","3050","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1965","1965","tonnes","4369","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1966","1966","tonnes","3460","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1967","1967","tonnes","3850","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1968","1968","tonnes","4300","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1969","1969","tonnes","3225","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1970","1970","tonnes","5525","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1971","1971","tonnes","4600","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1972","1972","tonnes","3475","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1973","1973","tonnes","3425","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1974","1974","tonnes","2550","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1975","1975","tonnes","3875","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1976","1976","tonnes","4400","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1977","1977","tonnes","4175","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1978","1978","tonnes","4475","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1979","1979","tonnes","3175","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1980","1980","tonnes","4725","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1981","1981","tonnes","4725","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1982","1982","tonnes","9300","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1983","1983","tonnes","15400","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1984","1984","tonnes","19475","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1985","1985","tonnes","25950","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1986","1986","tonnes","23075","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1987","1987","tonnes","21800","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1988","1988","tonnes","24175","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1989","1989","tonnes","19975","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1990","1990","tonnes","19700","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1991","1991","tonnes","28125","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1992","1992","tonnes","30550","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1993","1993","tonnes","32850","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1994","1994","tonnes","34125","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1995","1995","tonnes","34725","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1996","1996","tonnes","30525","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1997","1997","tonnes","27600","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1998","1998","tonnes","15850","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","1999","1999","tonnes","21875","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","2000","2000","tonnes","25600","A","Official figure"
"RA","Fertilizers archive","356","India","5510","Production","1369","Other nitrogenous fertilizers, n.e.c.","2001","2001","tonnes","20375","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1369","Other nitrogenous fertilizers, n.e.c.","1967","1967","tonnes","12675","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1369","Other nitrogenous fertilizers, n.e.c.","1968","1968","tonnes","11650","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1369","Other nitrogenous fertilizers, n.e.c.","1974","1974","tonnes","7500","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1369","Other nitrogenous fertilizers, n.e.c.","1975","1975","tonnes","7500","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1982","1982","tonnes","5800","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1983","1983","tonnes","13600","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1984","1984","tonnes","18300","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1985","1985","tonnes","23800","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1986","1986","tonnes","25100","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1987","1987","tonnes","25000","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1988","1988","tonnes","24600","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1989","1989","tonnes","19500","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1990","1990","tonnes","19100","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1991","1991","tonnes","21460","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1992","1992","tonnes","30750","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1993","1993","tonnes","34810","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1994","1994","tonnes","28803","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1995","1995","tonnes","28038","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1996","1996","tonnes","30265","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1997","1997","tonnes","25895","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1998","1998","tonnes","19663","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","1999","1999","tonnes","18800","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","2000","2000","tonnes","16870","A","Official figure"
"RA","Fertilizers archive","356","India","5157","Agricultural Use","1369","Other nitrogenous fertilizers, n.e.c.","2001","2001","tonnes","18395","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1975","1975","tonnes","145000","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1976","1976","tonnes","179800","T","Unofficial figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1977","1977","tonnes","232045","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1978","1978","tonnes","239730","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1979","1979","tonnes","271857","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1980","1980","tonnes","365320","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1981","1981","tonnes","441126","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1982","1982","tonnes","393136","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1983","1983","tonnes","518687","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1984","1984","tonnes","611029","A","Official figure"
"RA","Fertilizers archive","356","India","5610","Import Quantity","1403","Phosphoric Acid","1985","1985","tonnes","755812","A","Official figure"
